Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Nov 3",High Impact Expected,,,,,,
"Tue, Nov 3",,NZD,Low Impact Expected,Labor Cost Index q/q,0.4%,0.2%,0.2%
"Tue, Nov 3",6:50pm,JPY,Low Impact Expected,Monetary Base y/y,16.3%,14.5%,14.3%
"Tue, Nov 3",6:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Nov 3",7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,1.9%,-0.2%,
"Tue, Nov 3",8:45pm,CNY,Low Impact Expected,Caixin Services PMI,56.8,55.1,54.8
"Tue, Nov 3",10:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.05|4.1,0.02|4.1,
"Wed, Nov 4",3:00am,EUR,Low Impact Expected,Spanish Unemployment Change,49.6K,50.2K,-26.3K
"Wed, Nov 4",3:15am,EUR,Low Impact Expected,Spanish Services PMI,41.4,40.0,42.4
"Wed, Nov 4",3:45am,EUR,Low Impact Expected,Italian Services PMI,46.7,47.4,48.8
"Wed, Nov 4",3:50am,EUR,Low Impact Expected,French Final Services PMI,46.5,46.5,46.5
"Wed, Nov 4",3:55am,EUR,Low Impact Expected,German Final Services PMI,49.5,48.9,48.9
"Wed, Nov 4",4:00am,EUR,Low Impact Expected,Final Services PMI,46.9,46.2,46.2
"Wed, Nov 4",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Wed, Nov 4",4:30am,GBP,Low Impact Expected,Final Services PMI,51.4,52.3,52.3
"Wed, Nov 4",5:00am,EUR,Low Impact Expected,PPI m/m,0.3%,0.3%,0.1%
"Wed, Nov 4",8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,365K,650K,753K
"Wed, Nov 4",8:30am,CAD,Medium Impact Expected,Trade Balance,-3.3B,-2.2B,-3.2B
"Wed, Nov 4",8:30am,USD,Low Impact Expected,Trade Balance,-63.9B,-64.2B,-67.0B
"Wed, Nov 4",9:45am,USD,Low Impact Expected,Final Services PMI,56.9,56.0,56.0
"Wed, Nov 4",10:00am,USD,High Impact Expected,ISM Services PMI,56.6,57.4,57.8
"Wed, Nov 4",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-8.0M,0.3M,4.3M
"Wed, Nov 4",7:00pm,NZD,Low Impact Expected,Prelim ANZ Business Confidence,-15.6,-15.7,
"Wed, Nov 4",7:30pm,AUD,Low Impact Expected,Goods Trade Balance,5.63B,3.70B,2.62B
"Thu, Nov 5",1:45am,CHF,Low Impact Expected,SECO Consumer Climate,-13,-14,-12
"Thu, Nov 5",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,0.5%,2.1%,4.9%
"Thu, Nov 5",2:00am,GBP,High Impact Expected,Asset Purchase Facility,875B,845B,745B
"Thu, Nov 5",2:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Thu, Nov 5",2:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Nov 5",2:00am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,9-0-0,9-0-0,0-0-9
"Thu, Nov 5",2:00am,GBP,Medium Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Thu, Nov 5",2:00am,GBP,Medium Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
"Thu, Nov 5",4:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, Nov 5",4:30am,GBP,Low Impact Expected,Construction PMI,53.1,55.0,56.8
"Thu, Nov 5",5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Thu, Nov 5",5:00am,EUR,Low Impact Expected,Retail Sales m/m,-2.0%,-1.4%,4.2%
"Thu, Nov 5",5:12am,EUR,Low Impact Expected,French 10-y Bond Auction,-0.38|2.4,-0.25|1.8,
"Thu, Nov 5",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,60.4%,185.9%,
"Thu, Nov 5",8:30am,USD,Medium Impact Expected,Unemployment Claims,751K,740K,758K
"Thu, Nov 5",8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,4.9%,3.6%,10.1%
"Thu, Nov 5",8:32am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,-8.9%,-10.0%,9.0%
"Thu, Nov 5",10:00am,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
"Thu, Nov 5",10:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Thu, Nov 5",10:30am,USD,Low Impact Expected,Natural Gas Storage,-36B,-34B,29B
"Thu, Nov 5",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Thu, Nov 5",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Thu, Nov 5",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Thu, Nov 5",4:30pm,AUD,Low Impact Expected,AIG Services Index,51.4,36.2,
"Thu, Nov 5",6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.9%,-1.1%,-1.3%
"Thu, Nov 5",6:30pm,JPY,Low Impact Expected,Household Spending y/y,-10.2%,-10.5%,-6.9%
"Thu, Nov 5",7:30pm,AUD,Medium Impact Expected,RBA Monetary Policy Statement,,,
"Thu, Nov 5",9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,1.59%,1.43%,
"Fri, Nov 6",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,1.6%,2.6%,0.5%
"Fri, Nov 6",2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,1.8%,0.2%,-0.8%
"Fri, Nov 6",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.7B,-6.9B,-7.7B
"Fri, Nov 6",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,871B,874B,
"Fri, Nov 6",3:30am,GBP,Low Impact Expected,Halifax HPI m/m,0.3%,1.0%,1.5%
"Fri, Nov 6",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.8%,-1.5%,8.2%
"Fri, Nov 6",8:30am,CAD,High Impact Expected,Employment Change,83.6K,59.0K,378.2K
"Fri, Nov 6",8:30am,CAD,High Impact Expected,Unemployment Rate,8.9%,9.0%,9.0%
"Fri, Nov 6",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.1%,0.2%,0.0%
"Fri, Nov 6",8:30am,USD,High Impact Expected,Non-Farm Employment Change,638K,595K,672K
"Fri, Nov 6",8:30am,USD,High Impact Expected,Unemployment Rate,6.9%,7.7%,7.9%
"Fri, Nov 6",9:00am,CAD,Medium Impact Expected,BOC Gov Macklem Speaks,,,
"Fri, Nov 6",10:00am,CAD,Medium Impact Expected,Ivey PMI,54.5,55.2,54.3
"Fri, Nov 6",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.4%,-0.1%,-0.1%
"Fri, Nov 6",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,16.2B,7.9B,-6.9B
"Fri, Nov 6",10:01pm,CNY,Low Impact Expected,Trade Balance,402B,330B,258B
"Fri, Nov 6",10:03pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,58.4B,46.2B,37.0B
"Sun, Nov 8",6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Sun, Nov 8",11:59pm,JPY,Low Impact Expected,Leading Indicators,92.9%,92.9%,88.4%
"Mon, Nov 9",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.3%,3.3%,3.4%
"Mon, Nov 9",2:00am,EUR,Low Impact Expected,German Trade Balance,17.8B,17.2B,15.4B
"Mon, Nov 9",4:25am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Nov 9",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-10.0,-15.0,-8.3
"Mon, Nov 9",5:35am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Mon, Nov 9",9:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Mon, Nov 9",1:30pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
"Mon, Nov 9",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, Nov 9",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,6.2%,6.3%,6.4%
"Mon, Nov 9",6:50pm,JPY,Low Impact Expected,Current Account,1.35T,1.79T,1.66T
"Mon, Nov 9",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,5.2%,5.5%,6.1%
"Mon, Nov 9",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,5,-4,
"Mon, Nov 9",8:30pm,CNY,Low Impact Expected,CPI y/y,0.5%,0.8%,1.7%
"Mon, Nov 9",8:30pm,CNY,Low Impact Expected,PPI y/y,-2.1%,-1.9%,-2.1%
"Mon, Nov 9",10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.64|3.8,0.64|3.5,
"Tue, Nov 10",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,54.5,50.9,49.3
"Tue, Nov 10",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,1.3%,1.0%,0.1%
"Tue, Nov 10",2:00am,GBP,Low Impact Expected,Claimant Count Change,-29.8K,20.3K,-40.2K
"Tue, Nov 10",2:00am,GBP,Low Impact Expected,Unemployment Rate,4.8%,4.7%,4.5%
"Tue, Nov 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.4%,0.8%,1.1%
"Tue, Nov 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-5.6%,-1.9%,7.4%
"Tue, Nov 10",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,32.8,43.3,52.3
"Tue, Nov 10",5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,39.0,45.0,56.1
"Tue, Nov 10",6:00am,USD,Low Impact Expected,NFIB Small Business Index,104.0,104.3,104.0
"Tue, Nov 10",10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.44M,6.50M,6.35M
"Tue, Nov 10",10:00am,USD,Low Impact Expected,Mortgage Delinquencies,7.65%,8.22%,
"Tue, Nov 10",10:02am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,50.0,56.3,55.2
"Tue, Nov 10",12:00pm,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
"Tue, Nov 10",1:01pm,USD,Low Impact Expected,10-y Bond Auction,0.96|2.3,0.77|2.5,
"Tue, Nov 10",2:30pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
"Tue, Nov 10",5:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Nov 10",6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,2.5%,11.9%,
"Tue, Nov 10",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,9.0%,9.1%,9.0%
"Tue, Nov 10",8:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
"Tue, Nov 10",8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Tue, Nov 10",8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Tue, Nov 10",9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Nov 11",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-5.9%,-15.0%,
"Wed, Nov 11",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Wed, Nov 11",3:02am,CNY,Low Impact Expected,M2 Money Supply y/y,10.5%,10.9%,10.9%
"Wed, Nov 11",3:02am,CNY,Low Impact Expected,New Loans,690B,750B,1900B
"Wed, Nov 11",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,-0.06|1.6,-0.16|2.4,
"Wed, Nov 11",All Day,CAD,Non-Economic,Bank Holiday,,,
"Wed, Nov 11",8:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Wed, Nov 11",All Day,USD,Non-Economic,Bank Holiday,,,
"Wed, Nov 11",4:52pm,NZD,Low Impact Expected,Visitor Arrivals m/m,9.0%,104.7%,
"Wed, Nov 11",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-4.4%,-1.1%,0.2%
"Wed, Nov 11",6:50pm,JPY,Low Impact Expected,PPI y/y,-2.1%,-2.0%,-0.8%
"Wed, Nov 11",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,68%,54%,62%
"Wed, Nov 11",10:35pm,AUD,Low Impact Expected,MI Inflation Expectations,3.5%,3.4%,
"Wed, Nov 11",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.8%,1.3%,0.8%
"Thu, Nov 12",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.1%,0.1%,0.1%
"Thu, Nov 12",2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,15.5%,15.8%,-19.8%
"Thu, Nov 12",2:00am,GBP,Low Impact Expected,Construction Output m/m,2.9%,2.1%,3.8%
"Thu, Nov 12",2:00am,GBP,Low Impact Expected,GDP m/m,1.1%,1.5%,2.2%
"Thu, Nov 12",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-9.3B,-9.2B,-6.8B
"Thu, Nov 12",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,14.2%,14.6%,6.9%
"Thu, Nov 12",2:00am,GBP,Low Impact Expected,Industrial Production m/m,0.5%,0.9%,0.3%
"Thu, Nov 12",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.2%,0.7%,0.9%
"Thu, Nov 12",2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,8.8%,14.4%,-26.5%
"Thu, Nov 12",3:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, Nov 12",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Nov 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.4%,0.6%,0.6%
"Thu, Nov 12",8:15am,GBP,Low Impact Expected,NIESR GDP Estimate,10.2%,15.5%,
"Thu, Nov 12",8:30am,USD,High Impact Expected,CPI y/y,1.2%,1.3%,1.4%
"Thu, Nov 12",8:30am,USD,Medium Impact Expected,Core CPI m/m,0.0%,0.2%,0.2%
"Thu, Nov 12",8:30am,USD,Medium Impact Expected,CPI m/m,0.0%,0.1%,0.2%
"Thu, Nov 12",8:30am,USD,Medium Impact Expected,Unemployment Claims,709K,730K,757K
"Thu, Nov 12",11:00am,USD,Low Impact Expected,Crude Oil Inventories,4.3M,-2.0M,-8.0M
"Thu, Nov 12",11:45am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
"Thu, Nov 12",11:45am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, Nov 12",11:45am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Thu, Nov 12",1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.68|2.3,1.58|2.3,
"Thu, Nov 12",1:30pm,CAD,Low Impact Expected,Gov Council Member Wilkins Speaks,,,
"Thu, Nov 12",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-284.1B,-274.0B,-124.6B
"Thu, Nov 12",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,51.7,54.0,
"Thu, Nov 12",4:45pm,NZD,Low Impact Expected,FPI m/m,-0.7%,-1.0%,
"Fri, Nov 13",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.2%,0.1%,0.0%
"Fri, Nov 13",2:30am,CHF,Low Impact Expected,PPI m/m,0.0%,0.1%,0.1%
"Fri, Nov 13",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.0%,-0.1%,-0.1%
"Fri, Nov 13",5:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Fri, Nov 13",5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.9%,0.7%,-2.9%
"Fri, Nov 13",5:00am,EUR,Low Impact Expected,Flash GDP q/q,12.6%,12.7%,12.7%
"Fri, Nov 13",5:00am,EUR,Low Impact Expected,Trade Balance,24.0B,22.3B,21.0B
"Fri, Nov 13",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.1%,0.2%,0.4%
"Fri, Nov 13",8:30am,USD,Medium Impact Expected,PPI m/m,0.3%,0.2%,0.4%
"Fri, Nov 13",9:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Fri, Nov 13",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-1.5%,-0.7%,
"Fri, Nov 13",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,77.0,82.1,81.8
"Fri, Nov 13",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.8%,2.6%,
"Fri, Nov 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,8B,-3B,-36B
"Fri, Nov 13",11:00am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Sun, Nov 15",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,51.4,50.4,
"Sun, Nov 15",6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.1%,1.0%,1.3%
"Sun, Nov 15",6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,5.0%,4.4%,-7.9%
"Sun, Nov 15",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-0.5%,1.1%,
"Sun, Nov 15",7:41pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,6.4%,5.2%,
"Sun, Nov 15",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.15%,0.34%,
"Sun, Nov 15",9:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,1.8%,1.6%,0.8%
"Sun, Nov 15",9:00pm,CNY,Low Impact Expected,Industrial Production y/y,6.9%,6.7%,6.9%
"Sun, Nov 15",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,4.3%,5.1%,3.3%
"Sun, Nov 15",9:00pm,CNY,Low Impact Expected,Unemployment Rate,5.3%,5.3%,5.4%
"Sun, Nov 15",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,3.9%,4.0%,4.0%
"Mon, Nov 16",3:25am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Mon, Nov 16",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Nov 16",8:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Nov 16",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,1.5%,1.7%,-1.4%
"Mon, Nov 16",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,6.3,13.8,10.5
"Mon, Nov 16",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.2%,0.7%,
"Mon, Nov 16",12:30pm,GBP,Low Impact Expected,MPC Member Haskel Speaks,,,
"Mon, Nov 16",2:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Mon, Nov 16",4:00pm,USD,Low Impact Expected,FOMC Financial Stability Report,,,
"Mon, Nov 16",5:30pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Mon, Nov 16",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
